RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30
394576,143,"Eugene, OR",msa,OR,0.2550607287449393,0.2661290322580645,0.3274336283185841,0.3873015873015873,0.41911764705882354,0.4105504587155963,0.3728813559322034,0.32276119402985076,0.2912371134020619,0.29219143576826195,0.25219941348973607,0.25252525252525254,0.2345679012345679,0.2863247863247863,0.2727272727272727,0.39747634069400634,0.3712121212121212,0.3819951338199513,0.34675615212527966,0.35881104033970274,0.36061381074168797,0.31754874651810583,0.2974683544303797,0.29927007299270075,0.26851851851851855,0.30864197530864196,0.3877551020408163,0.4581818181818182,0.4046692607003891,0.38274932614555257,0.4068825910931174,0.4305555555555556,0.4916864608076009,0.5,0.4943820224719101,0.5092348284960422,0.5079365079365079,0.5458515283842795,0.6331360946745562,0.7064516129032258,0.7194444444444444,0.7130977130977131,0.7200902934537246,0.6031042128603105,0.5536159600997507,0.47044334975369456,0.48295454545454547,0.4747191011235955,0.45495495495495497,0.6017699115044248,0.6379821958456974,0.7105263157894737,0.6461988304093568,0.5861182519280206,0.45481927710843373,0.3686868686868687,0.29295774647887324,0.2807017543859649,0.2717948717948718
394520,144,"Davenport, IA",msa,IL,0.08333333333333333,0.16831683168316833,0.1038961038961039,0.2018348623853211,0.21875,0.17269076305220885,0.19272727272727272,0.1984126984126984,0.1925133689839572,0.140625,0.16363636363636364,0.09947643979057591,0.13541666666666666,0.11428571428571428,0.09036144578313253,0.1615720524017467,0.18503937007874016,0.22318840579710145,0.24727272727272728,0.2099644128113879,0.22695035460992907,0.2089041095890411,0.19736842105263158,0.21256038647342995,0.17318435754189945,0.14906832298136646,0.16326530612244897,0.22924901185770752,0.27983539094650206,0.2631578947368421,0.24290220820189273,0.26865671641791045,0.2872628726287263,0.3162162162162162,0.25650557620817843,0.23754789272030652,0.24596774193548387,0.24892703862660945,0.30094043887147337,0.35987261146496813,0.42930591259640105,,0.48936170212765956,0.46408839779005523,0.41810344827586204,0.33093525179856115,0.2537313432835821,0.2679425837320574,0.25862068965517243,0.27530364372469635,0.31693989071038253,0.49283667621776506,0.4806201550387597,0.5577777777777778,0.4765625,0.46601941747572817,0.4053333333333333,0.4045584045584046,0.2967032967032967
394927,145,"Ocala, FL",msa,FL,0.09931506849315068,0.09495548961424333,0.1036036036036036,0.1308016877637131,0.11487758945386065,0.12127659574468085,0.15010570824524314,0.1279527559055118,0.09510869565217392,0.11060948081264109,0.11448598130841121,0.09651474530831099,0.08974358974358974,0.10619469026548672,0.11244019138755981,0.12448979591836734,0.16237623762376238,0.13406593406593406,0.12660550458715597,0.1191919191919192,0.11380145278450363,0.1388888888888889,0.1388235294117647,0.12614678899082568,0.1404494382022472,0.12345679012345678,0.14838709677419354,0.15274463007159905,0.11552346570397112,0.1588089330024814,0.1393643031784841,0.11581291759465479,0.182,0.16417910447761194,0.15676959619952494,0.14487632508833923,0.13421052631578947,0.20489977728285078,0.16455696202531644,0.24481327800829875,0.31316187594553707,0.3714733542319749,,0.41887417218543044,0.3257328990228013,0.31921824104234525,0.3035143769968051,0.2911184210526316,0.27061310782241016,0.3119266055045872,0.3560606060606061,0.3847457627118644,0.4117647058823529,0.3819444444444444,0.3099787685774947,0.24891774891774893,0.1891891891891892,0.18036529680365296,0.15015015015015015
394875,146,"Montgomery, AL",msa,AL,0.12195121951219512,0.09375,0.038461538461538464,0.05084745762711865,0.07692307692307693,0.1038961038961039,0.05405405405405406,0.018867924528301886,0.0,0.15873015873015872,0.04411764705882353,0.03571428571428571,0.07407407407407407,0.07086614173228346,0.036734693877551024,0.08214285714285714,0.09734513274336283,0.0726643598615917,0.07911392405063292,0.04777070063694268,0.06177606177606178,0.06274509803921569,0.051643192488262914,0.08370044052863436,0.04,0.06741573033707865,0.07905138339920949,0.08208955223880597,0.08960573476702509,0.10601719197707736,0.11435523114355231,0.14016172506738545,0.13725490196078433,0.1655011655011655,0.13746630727762804,0.15178571428571427,0.14754098360655737,0.15384615384615385,0.17401960784313725,0.2725118483412322,0.32608695652173914,0.36310679611650487,0.3448979591836735,0.41774891774891776,0.3882063882063882,0.32180851063829785,0.3983050847457627,0.39762611275964393,0.352,0.42857142857142855,0.43467336683417085,0.42560553633217996,0.4125,0.5090497737556561,0.39779005524861877,0.34502923976608185,0.3314917127071823,0.29213483146067415,0.15725806451612903
394679,147,"Hickory, NC",msa,NC,0.1,0.13043478260869565,0.27586206896551724,0.29444444444444445,0.27467811158798283,0.3160377358490566,0.30416666666666664,0.30855018587360594,0.27319587628865977,0.23873873873873874,0.28191489361702127,0.2138728323699422,0.20270270270270271,0.24873096446700507,0.20434782608695654,0.3054393305439331,0.3,0.26258992805755393,0.3286219081272085,0.3540856031128405,0.27403846153846156,0.30493273542600896,0.24864864864864866,0.26804123711340205,0.21935483870967742,0.22929936305732485,0.275,0.27941176470588236,0.22564102564102564,0.34513274336283184,0.3512396694214876,0.3670886075949367,0.38,0.3783783783783784,0.37662337662337664,0.33725490196078434,0.43646408839779005,0.4085106382978723,0.41254125412541254,0.5106382978723404,0.5316804407713499,0.5879518072289157,0.5935828877005348,0.5320197044334976,0.5012406947890818,0.48333333333333334,0.46504559270516715,0.4559748427672956,0.45660377358490567,0.4666666666666667,0.4936708860759494,0.5902578796561605,0.6026058631921825,0.5402298850574713,0.4854368932038835,0.4336283185840708,0.331306990881459,0.32802547770700635,0.36160714285714285
395164,148,"Trenton, NJ",msa,NJ,0.19658119658119658,0.16216216216216217,0.21686746987951808,0.1743119266055046,0.18,0.26,0.2127659574468085,0.1506276150627615,0.14814814814814814,0.14136125654450263,0.1761006289308176,0.17751479289940827,0.16666666666666666,0.16304347826086957,0.152317880794702,0.21341463414634146,0.20095693779904306,0.19391634980988592,0.16025641025641027,0.13178294573643412,0.19617224880382775,0.1650485436893204,0.2,0.18316831683168316,0.14619883040935672,0.1504424778761062,0.21428571428571427,0.23076923076923078,0.22839506172839505,0.21256038647342995,0.2600896860986547,0.305019305019305,0.3323262839879154,0.3877068557919622,0.4169381107491857,0.3816155988857939,0.40487804878048783,0.37327188940092165,0.43729903536977494,0.573943661971831,0.6320474777448071,0.7082294264339152,0.6454767726161369,0.6197802197802198,0.6586666666666666,0.5540540540540541,0.5230769230769231,0.5719298245614035,0.6030769230769231,0.5494505494505495,0.6666666666666666,0.6666666666666666,0.6653386454183267,0.7620481927710844,0.7714285714285715,0.6475644699140402,0.6086956521739131,0.5614617940199336,0.497907949790795
394332,149,"Ann Arbor, MI",msa,MI,0.2620320855614973,0.33884297520661155,0.37790697674418605,0.4489051094890511,0.5069252077562327,0.4373259052924791,0.3848101265822785,0.3652173913043478,0.32441471571906355,0.27692307692307694,0.21933085501858737,0.2122905027932961,0.18536585365853658,0.25316455696202533,0.2885572139303483,0.3626760563380282,0.336986301369863,0.3586626139817629,0.35128205128205126,0.2776349614395887,0.2527881040892193,0.20388349514563106,0.2,0.18090452261306533,0.125,0.2,0.2,0.2785388127853881,0.2596685082872928,0.2584745762711864,0.29859154929577464,0.27873563218390807,0.2996742671009772,0.27575757575757576,0.3360323886639676,0.27906976744186046,0.30666666666666664,0.3231441048034934,0.4632352941176471,0.5053191489361702,0.599483204134367,0.6186915887850467,0.6160714285714286,0.47491638795986624,0.48704663212435234,0.4069767441860465,0.43613707165109034,0.36577181208053694,0.3942307692307692,0.4662576687116564,0.6124567474048442,0.7333333333333333,0.713091922005571,0.6940639269406392,0.6345609065155807,0.49056603773584906,0.35313531353135313,0.28865979381443296,0.25102880658436216
394602,150,"Fort Collins, CO",msa,CO,0.1503267973856209,0.23015873015873015,0.29411764705882354,0.41509433962264153,0.3902439024390244,0.375,0.3103448275862069,0.25435540069686413,0.22564102564102564,0.18867924528301888,0.08955223880597014,0.3181818181818182,0.16666666666666666,0.17073170731707318,0.2535211267605634,0.27058823529411763,0.24904214559386972,0.2310838445807771,0.23247232472324722,0.18085106382978725,0.16968325791855204,0.1411764705882353,0.13850415512465375,0.14173228346456693,0.12595419847328243,0.16602316602316602,0.20665083135391923,0.2614942528735632,0.23574144486692014,0.22695035460992907,0.24191063174114022,0.23400936037441497,0.2589703588143526,0.26737967914438504,0.25654450261780104,0.29941860465116277,0.32525951557093424,0.3521739130434783,0.5147058823529411,0.6030927835051546,0.631336405529954,0.7154811715481172,0.6651982378854625,0.5925925925925926,0.5031055900621118,0.4596774193548387,0.45857418111753373,0.4646924829157175,0.524390243902439,0.5904761904761905,0.6493506493506493,0.6973684210526315,0.7287234042553191,0.6542553191489362,0.6411764705882353,0.4088050314465409,0.23214285714285715,0.2767857142857143,0.3409090909090909
394697,151,"Huntington, WV",msa,OH,,,,,,,,,,,,,,0.07547169811320754,0.08,0.11578947368421053,0.0967741935483871,0.13445378151260504,0.11538461538461539,0.030612244897959183,0.09090909090909091,0.06481481481481481,0.06944444444444445,0.13114754098360656,0.043478260869565216,0.14473684210526316,0.14130434782608695,0.13636363636363635,0.07058823529411765,0.136,0.15,0.19166666666666668,0.08196721311475409,0.20945945945945946,0.16666666666666666,0.17,0.18072289156626506,0.14084507042253522,0.15789473684210525,0.2014388489208633,0.37037037037037035,0.3625,0.4523809523809524,0.4330708661417323,0.20952380952380953,0.3191489361702128,0.3238095238095238,0.24719101123595505,0.25555555555555554,0.31645569620253167,0.20652173913043478,0.3068181818181818,0.34831460674157305,0.47058823529411764,0.4666666666666667,0.2682926829268293,0.22666666666666666,0.265625,0.1780821917808219
394796,152,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.24242424242424243,0.47058823529411764,0.38235294117647056,0.5625,0.55,0.5,0.4,0.4357142857142857,0.4967741935483871,0.5265486725663717,0.5856573705179283,0.6759776536312849,0.6785714285714286,0.6522781774580336,0.5488372093023256,0.5513513513513514,0.4090909090909091,0.44966442953020136,0.4559748427672956,0.4349775784753363,0.5056818181818182,0.6046511627906976,0.6692015209125475,0.6752411575562701,0.6417525773195877,0.5943152454780362,0.4090909090909091,0.3564954682779456,0.304029304029304,0.26582278481012656
395033,153,"Rockford, IL",msa,IL,0.13402061855670103,0.12658227848101267,0.1889763779527559,0.1893939393939394,0.22151898734177214,0.28804347826086957,0.2523809523809524,0.17216117216117216,0.1409090909090909,0.1762114537444934,0.14871794871794872,0.11458333333333333,0.20202020202020202,0.1926605504587156,0.23178807947019867,0.19626168224299065,0.2537878787878788,0.34686346863468637,0.22614840989399293,0.2894736842105263,0.189873417721519,0.12396694214876033,0.14979757085020243,0.15859030837004406,0.20218579234972678,0.11688311688311688,0.1598173515981735,0.2328767123287671,0.1958762886597938,0.24642857142857144,0.29850746268656714,0.35843373493975905,0.3524355300859599,0.38461538461538464,0.4234527687296417,0.3667711598746082,0.3263598326359833,0.25,0.3561643835616438,0.5164835164835165,0.61,0.5927835051546392,0.5966386554621849,0.5697674418604651,0.4727272727272727,0.4431137724550898,0.4509283819628647,0.4281984334203655,0.42857142857142855,0.4279475982532751,0.45806451612903226,0.5614035087719298,0.5812274368231047,0.6147058823529412,0.5561959654178674,0.46920821114369504,0.5044776119402985,0.39655172413793105,0.36893203883495146
394645,154,"Greeley, CO",msa,CO,0.2807017543859649,0.36893203883495146,0.39080459770114945,0.41711229946524064,0.41338582677165353,0.3939393939393939,0.33905579399141633,0.36893203883495146,0.2012987012987013,0.2422680412371134,0.1568627450980392,0.2542372881355932,0.27586206896551724,0.205607476635514,0.25308641975308643,0.3312883435582822,0.35335689045936397,0.30043859649122806,0.2637571157495256,0.22727272727272727,0.19158878504672897,0.21739130434782608,0.22832369942196531,0.2153846153846154,0.19933554817275748,0.2206896551724138,0.3394736842105263,0.3556231003039514,0.26755852842809363,0.2765957446808511,0.30218068535825543,0.31189083820662766,0.42045454545454547,0.3737166324435318,0.4170984455958549,0.3819951338199513,0.43333333333333335,0.4122137404580153,0.5460122699386503,0.6046511627906976,0.7027027027027027,0.7030716723549488,0.6733333333333333,0.6336996336996337,0.6065573770491803,0.5524625267665952,0.6036217303822937,0.5066371681415929,0.5075987841945289,0.5333333333333333,0.6313725490196078,0.7169811320754716,0.7051282051282052,0.658703071672355,0.441025641025641,0.35135135135135137,0.25,0.1875,0.16666666666666666
394622,155,"Gainesville, FL",msa,FL,0.0379746835443038,0.14864864864864866,0.1893939393939394,0.1391304347826087,0.19747899159663865,0.19741100323624594,0.16363636363636364,0.14227642276422764,0.17647058823529413,0.10734463276836158,0.09090909090909091,0.13157894736842105,0.06451612903225806,0.12598425196850394,0.2283464566929134,0.15753424657534246,0.22272727272727272,0.15053763440860216,0.21161825726141079,0.1638655462184874,0.13142857142857142,0.15263157894736842,0.14012738853503184,0.14218009478672985,0.18018018018018017,0.1464968152866242,0.17391304347826086,0.19704433497536947,0.16037735849056603,0.1419753086419753,0.16434540389972144,0.19217081850533807,0.21428571428571427,0.17049180327868851,0.1801470588235294,0.20180722891566266,0.19704433497536947,0.18333333333333332,0.2903225806451613,0.32460732984293195,0.3592964824120603,0.3855932203389831,0.4087403598971722,0.32281553398058255,0.26791277258566976,0.26755852842809363,0.24829931972789115,0.21629213483146068,0.29515418502202645,0.32051282051282054,0.44321329639889195,0.5115606936416185,0.48695652173913045,0.49624060150375937,0.4370860927152318,0.2694805194805195,0.25,0.24193548387096775,0.17587939698492464
394405,156,"Boulder, CO",msa,CO,0.21568627450980393,0.3130434782608696,0.3768844221105528,0.46285714285714286,0.4566929133858268,0.427536231884058,0.40444444444444444,0.28205128205128205,0.27932960893854747,0.21686746987951808,0.2012987012987013,0.184,0.1574074074074074,0.23809523809523808,0.2662337662337662,0.33962264150943394,0.3157894736842105,0.24941176470588236,0.2116279069767442,0.1921182266009852,0.17002881844380405,0.17435897435897435,0.09966777408637874,0.125,0.08333333333333333,0.22540983606557377,0.29705882352941176,0.3855421686746988,0.2794759825327511,0.32418952618453867,0.3397312859884837,0.2830188679245283,0.3283898305084746,0.3349397590361446,0.3316708229426434,0.3242424242424242,0.3010752688172043,0.3812154696132597,0.6030150753768844,0.6624203821656051,0.712707182320442,0.7183673469387755,0.6778846153846154,0.5114155251141552,0.49104859335038364,0.46547314578005117,0.44029850746268656,0.48322147651006714,0.4976303317535545,0.5882352941176471,0.7372881355932204,0.8045112781954887,0.7542857142857143,0.6385542168674698,0.3382352941176471,0.37037037037037035,0.2831858407079646,0.18095238095238095,0.19767441860465115
394808,157,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2391304347826087,0.14,0.10869565217391304,0.23333333333333334,0.13725490196078433,0.18571428571428572,0.2708333333333333,0.3563218390804598,0.5,0.4799154334038055,0.4584323040380047,0.41870824053452116,0.34554973821989526,0.2907608695652174,0.33559322033898303,0.2692307692307692,0.35269709543568467,0.3471698113207547,0.40809968847352024,0.5167785234899329,0.49696969696969695,0.4743935309973046,0.3865546218487395,0.23195876288659795,0.20735785953177258,0.14181818181818182,0.14553990610328638
395109,158,"Spartanburg, SC",msa,SC,0.189873417721519,0.14814814814814814,0.16025641025641027,0.23577235772357724,0.2073170731707317,0.27972027972027974,0.23125,0.28061224489795916,0.15254237288135594,0.2057142857142857,0.16260162601626016,0.125,0.18478260869565216,0.12380952380952381,0.22602739726027396,0.29605263157894735,0.21311475409836064,0.29508196721311475,0.20652173913043478,0.19230769230769232,0.17682926829268292,0.2073170731707317,0.2072072072072072,0.1694915254237288,0.1797752808988764,0.1935483870967742,0.16379310344827586,0.2265625,0.29457364341085274,0.22758620689655173,0.294478527607362,0.32679738562091504,0.2967032967032967,0.288961038961039,0.3111111111111111,0.3488372093023256,0.3103448275862069,0.31601731601731603,0.3870967741935484,0.425,0.5278969957081545,0.5352112676056338,0.49230769230769234,0.5631067961165048,0.5,0.4849315068493151,0.4629080118694362,0.4393939393939394,0.4663677130044843,0.4476987447698745,0.5498281786941581,0.5670391061452514,0.6034985422740525,0.6142433234421365,0.5048543689320388,0.40226628895184136,0.3283582089552239,0.24025974025974026,0.22268907563025211
